Date,CARZ,CGW,CIBR,COPX,GDX,GLD,IAI,IBB,ICLN,IGV,IHI,ITA,IYT,IYZ,KIE,KRE,MOO,OIH,PAVE,PBJ,PBS,PDBC,PPH,REM,SKYY,SMH,SRVR,TAN,TLT,VAW,XHB,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XOP,XRT
2026-02-11,0.0208649131183698,0.006976303579450782,-0.017579530034629864,0.021421277544357187,0.028735064780972097,0.011310577541873812,-0.02459852058728873,0.003719629191732965,0.010079603724803876,-0.025523945810845383,0.003423498274701675,-0.00969087818087444,-0.008158862346941742,0.0012859885721956399,-0.0010367644669281306,-0.011426236757003161,0.012532484460227922,0.03547776205417441,0.0068766029615885405,0.006623882639023249,-0.010706997156406106,0.010460224332926815,0.005836747658388264,0.00620015013824049,-0.02340645286789589,0.024755382873604237,0.007251006550931471,-0.003584213755346455,-0.005308963519119914,0.012018628083493965,0.002077274642041216,0.01341899615422859,-0.00714410575101132,0.02612910905818988,-0.015126005044518664,0.00534755135528675,0.0029463217113563367,0.014343086381115144,-0.000933728183587057,0.008823515450602448,0.0059228620234355045,-0.0048170344460742864,0.023623146248823224,-0.002286550529844722
2026-02-12,-0.016784667617829152,0.0033903798547985087,-0.03726714241502027,-0.03295607112945598,-0.0725677300445654,-0.03472828959819363,-0.02486870805447594,-0.01192818526343764,-0.03466395604122596,-0.02727386976936641,-0.021494342280648837,0.00684131566110735,-0.02602817920956657,-0.023118456686969213,0.0012108578647527235,-0.015457466203725345,-0.0077066328516884886,-0.01989670567437196,-0.018152378371900313,0.0013958064345840349,-0.029856287918742064,-0.022774322216610354,9.068942014178738e-05,-0.0013203688469850539,-0.014327432130135431,-0.020902679621125242,0.03067289149914476,-0.02603632117084409,0.013286484481064065,-0.017464556784075658,-0.012354874648603409,-0.014733254691661535,-0.017988680080084474,-0.018188432308585023,-0.01990904471636601,-0.011953765623808232,-0.02629918496700312,0.00916286815172307,0.0016355069175704173,0.014801521532935125,-0.0016000000000000458,-0.013841753169525517,-0.02971952736038297,-0.009625259197914349
2026-02-13,0.007083969411541657,0.006170092123230164,0.02657455295673028,0.009064841098054943,0.05759059556787127,0.024878663914389865,0.013529752493186997,0.010900144262801614,0.002176328474090994,0.0223566894646976,0.010983282102712266,0.010063201953188106,0.007311254477087914,0.009466227239206315,-0.007429168922608365,0.008203703763654868,0.003647888283690559,0.019899439243182382,0.00896939143674147,0.010155282937805987,-0.0050952144444582625,0.0007062308608474233,0.008068897235032901,0.004407244562186108,0.02521314728517443,0.0039644823501368,0.010932316134182773,0.018642236145188784,0.005491390299201537,0.009828485088825722,0.0188901014899705,0.009085737755060386,-0.00052335623615829,0.006854370785891906,-0.0007737880033413802,0.008219960456991693,0.0025141213120256634,0.0033628859414485124,0.014695616603961792,0.027624309392265234,0.010705116467598197,0.00043057825661274585,0.02254023644317349,0.016313733978205347
2026-02-17,-0.008417935270500387,-0.0010220425902691677,-0.019302721534984357,-0.03593363173050701,-0.03550127337630571,-0.0311702543391007,-0.0002953517475279277,0.008811618970788082,0.016829504053115896,-0.02186779789781923,0.010174170296790574,0.014050338997585898,0.011137521572539333,0.0036467671756772457,0.015665756296425082,0.00350729523402582,0.0005861815198338061,-0.015053028012434355,-0.006168362829760743,-0.016361088583617844,0.0009356591448383966,-0.009880052404302453,0.004137054360755732,-0.005265503923329806,-0.01916683354158477,-0.0005150383950981441,-0.0003004331523539516,0.03366714130845705,0.0016718988158237469,-0.011472372364762173,-0.010052745670463215,-0.011442517250753292,-0.0015709574297370077,-0.011039530652549812,0.010648581235471521,0.005224801467969664,-0.0005732432821310418,-0.014635293897038548,0.010114910958827217,-0.0025806221910702476,-0.0019027275654329712,-0.0012050214260689307,-0.016836875403614004,-0.005009048615157163
2026-02-18,0.006512445655312948,-0.004530803374596548,0.005950555144957903,0.022175099196528825,0.02304236966178297,0.022489929267582198,0.021624836999169172,0.004252328561125784,0.016017146382341085,0.012845861256028712,0.014851466450852113,0.009027203979521836,0.012499931543182852,0.0,-0.008397564294485016,-0.002097043596236192,-0.006796276383277067,0.02537408573410027,0.0001825873759282448,0.0022043445348844948,0.008606766581354508,0.027084826918984062,-0.0035826378899438405,-0.0004411216959938624,0.012224527084078396,0.012367740439658048,-0.01502409382889025,0.009353622570264841,-0.003783260895432794,0.010474275501574759,-0.0045780177672050115,0.006072100383141876,0.0016607937891393032,0.019162767986918627,0.0074712525660598494,-0.00022851578994431687,0.010252423131440924,-0.0018140140391244008,-0.013427404893664674,-0.01660199310113908,0.0019063548393352114,0.008445326782205553,0.01822564832540552,0.007551441890071509
2026-02-19,-0.003928410806430915,0.00029359334733825015,-0.00030330112200582793,-0.006231258858848232,0.016380658591728103,0.0027930496262249527,-0.009831686497238312,0.0015450004631945014,-0.01156075737072948,-0.0026829417158917845,-0.005550913823711978,0.013190737651187945,-0.009412011563928013,0.003633516586656782,-0.006221925450293875,-0.005463706985919803,0.016517242692239975,0.017086072395232632,0.009125752722123126,-0.0007997820870323524,-0.0012313604780039844,0.008327542458692827,-0.0026966566450140617,-0.0022064976786069224,-0.0012341271741487247,-0.0056962202289939645,0.0006102148035813659,-0.03160681512107355,0.001005302332834912,-0.0026121139528780812,-0.014549694096932075,-0.0035835274437678866,0.004799747528885678,0.0073019630301649485,-0.008366583484167078,0.007426891576902239,-0.004967688099141054,-0.004202666319109261,-0.0034601549356728656,0.010962508075181177,-0.0026003911135334956,-0.00666551701993312,0.022357294767745284,-0.00045424615757827524
2026-02-20,0.010671594695690123,0.004109884338463932,-0.030496161804736577,0.034486687141059846,0.019378399020123505,0.019714504323102178,0.00484776905390083,-0.0036565125642001872,0.005316341536893088,-0.012227928771419316,0.004059568382998702,0.0006570635332496799,0.016781843472202906,0.009309558505246285,0.0033043239427650306,0.012818758832134014,-0.003017666262528418,-0.005463541665855054,0.006330230933723868,0.005203088156529478,-0.00020896619297094965,0.007570585848116096,-0.005137446692225933,0.0013267925027449223,-0.016504878166047177,0.011774710942299649,0.008841430129086003,0.02136021856155268,-0.0023432357836378204,0.003408821679595775,0.008994528652633393,0.002460670999665737,0.014417263078938536,-0.00543673859009397,0.006519657576983473,0.005047064807368384,0.004778533177825173,0.002509424264834248,0.008333347314669615,0.004771225716569072,-0.0027978328754046933,0.010409489906312075,0.003303382650527098,0.007271154776775202
2026-02-23,-0.008607827655711109,-0.0038006449687485455,-0.0411580752005164,0.019755328415946183,0.03792583002332539,0.027015500392687075,-0.02813297213887267,0.004071372878904578,0.003701728999950138,-0.04753647432431973,0.0030323501233993078,-0.00980915021349782,-0.029004846424642627,0.00025626791040989083,-0.01993409149864711,-0.04394998045962484,-0.012223551025682844,0.007701193926347605,-0.0140186698032565,0.0027871668509715786,-0.02043197665176144,0.0047813998075585395,0.004711037193333878,-0.012809143816112756,-0.051512140788380845,-0.005180333717581975,-0.00015106645251850015,0.005353851302884793,0.0036907417167424406,-0.0007871833502502978,-0.020519740696835598,0.0,-0.012328787703611122,0.004919833318307587,-0.033530235853516555,-0.013541691329575833,-0.016751849294118548,0.012288108300770872,0.0011478245060663195,0.00755446709018881,0.010967898747498817,-0.02094507576323501,-0.015606447436204873,-0.020866298523584015
2026-02-24,0.024426958525610276,0.0067498029959394135,0.005059594760485009,0.027738077212833057,0.003717436116705386,-0.01385890426498504,0.014294254983678423,0.00719585644155285,0.01106433071054469,0.019105811984118537,-0.002183424019419733,0.0076681014077666365,0.009623754811996621,0.009221326893165571,0.006367184374287849,-0.0010183255309804684,0.008603457513982615,0.021271191856257143,0.014400308179695509,0.011117756306652016,0.020033873236901645,-0.0006798252111422931,-0.0008115776920359918,0.0035794148698262696,0.021856348805312953,0.015210227439033552,0.012241250903080703,0.007322326936124002,0.0017830125807176689,0.009121868620291185,0.006439426394259318,0.007552899033115512,0.006934839177575647,-0.0009066736241947204,0.004928050507705173,0.012297625544624768,0.012994535058036272,0.008654564825241629,0.002751637931788453,0.011139684112341675,-0.004226051452746682,0.015218714953567192,0.0004682056516005506,0.006566060486748571
2026-02-25,0.015482006776530222,0.002623528692238919,0.018350068525787355,0.018099976034043674,0.004155435650845307,-0.0025072627221415233,0.022112153316688143,-0.006010419340696793,-0.005211067154075932,0.031118412167487453,0.004376339373859173,-0.007774256035964822,-0.0042089173437541705,-0.0007614871277209501,0.005272394183049478,0.017474946987539042,-0.00677730566306467,-0.007158880421256786,-0.010422314737672855,-0.012369940395449253,0.014283607750201543,0.0006802876878633235,-0.005504923958048136,0.0,0.017870373196072098,0.01670006665436241,0.0002985242439088598,-0.020155252446876548,0.00011128783956837474,-0.0049716767589425,-0.026531313580999027,-0.005622174543272962,0.0029269656264785393,-0.004174220482861757,0.017457814783051973,-0.0077974328022243355,0.01917037515827502,-0.008134563683043994,-0.006631624023852312,0.0033898272208872093,-0.00025333050845488536,0.0029981024543921375,-0.007822935196872716,-0.007896484707027529
2026-02-26,-0.01279770218192533,0.0010175853160718784,0.018497845070122754,-0.006417006375111334,0.02455915471033432,0.008575889154321725,0.019095405725875203,-0.008100388729177954,-0.022001051489620282,0.021645022053527363,0.010893272093599471,0.006632974444153561,0.0221282785339727,-0.010414017234835704,0.014685317157060895,0.007442344677621282,-0.004117629107306953,-0.006356301753777438,0.0047213026633610156,0.003379761157477734,-0.00011354726417500682,0.0006798252111421821,-0.006352059597342419,0.012929068400939547,0.013372156978279426,-0.03320347703888116,-0.00626862925820626,-0.02916876584351924,0.004003873101027233,0.0011975411781584011,0.0105161418089883,-0.0011308211786292821,0.0018884224953057416,0.0032804867628890566,0.012145769830119946,0.006264184547226659,-0.013985036548647689,-0.0016852210120086308,0.004373905327184513,-0.0038006820704398203,-0.0025977549094136076,-0.00034156023045217587,0.009434556925957072,0.011304599145690819
2026-02-27,-0.008116347966789172,-0.004501852393930306,-0.015030516682745909,0.013234516044346556,0.017121757473812282,0.01313141674919538,-0.03373898477783499,0.008569071730698319,-0.02410287954475354,-0.012469719108040622,-0.0019893722230085453,0.003706423973880657,-0.005351525600506224,0.020277231367856974,0.001550657325434468,-0.051427799090368875,0.011104486651714263,0.0037168172457726634,-0.004337640891457384,0.009906875131893145,0.0033364884239026615,0.013586943317733136,0.020091296330978947,-0.004401341423558747,-0.01570915597872291,-0.013689023360490382,0.010663818765056954,-0.04480725510611594,0.006092860344002249,0.006887726316514131,0.00026015766136522345,0.007735846177586936,0.011394806521118905,0.015803795530283438,-0.020380946568080316,0.0024901100679426413,-0.015956315776545327,0.01294172313729347,0.004813180823553198,0.011657465737663575,0.01765975614047033,-0.0016232587479919625,0.026236785571270405,-0.007870364165880939
2026-03-02,-0.007500807463783343,-0.010503299615603146,0.007788931483949879,-0.021943558423067056,-0.00431629847899484,0.012919896640826822,0.007616164000021408,-0.008268215707443294,0.006037355351102391,0.014711253558069126,-0.009468433348843508,0.028147056359725697,0.0020787255011349703,0.011320773910426407,0.009461538395914904,0.014827101137302012,-0.004556600144119738,-0.0038794078650433717,0.005082569949561355,-0.008436340884393045,0.0006356353709426887,0.02949058834673912,-0.012802151694224273,0.006189185873309633,0.00702231310853807,4.926429483109729e-05,-0.0013375130616509745,0.024727283824573787,-0.010042053162601094,-0.0021709694371705446,-0.018987297395051783,-0.002995690841962495,-0.0015247801823169427,0.02002866207538645,-0.0025277283170102027,0.009935613147229017,0.005621207914205062,-0.01444287324635607,0.0018247722645754472,-0.007542439007002244,-0.010424458182011431,-0.012322457931586706,0.03799112862031451,-0.009427450714841301
2026-03-03,-0.046948338350579655,-0.01813361821804438,0.008044137370013082,-0.07029916600772113,-0.0875671821987315,-0.04461221500318879,-0.004767761486299538,-0.02196407604442907,-0.033278811396101116,0.016310331741794526,-0.010565169492376625,-0.022348176480943782,-0.004148826730345778,-0.011940286893696861,-0.010054535608716608,-0.006788652154228636,-0.023474179244571736,-0.02748905070056218,-0.020046968245693186,-0.02018204272430668,-0.007004733460518664,0.0039062774061076055,-0.01532597137444447,-0.009226757017111287,-0.004980940332219297,-0.03772242559430383,-0.022023735602649253,-0.03353441038290739,-0.0020087077775891027,-0.02910513718816099,-0.015024344274957024,-0.024600964756638755,0.000763521980092996,-0.009116417416152545,-0.0017543889654265676,-0.01934036653506066,-0.014619416542107189,-0.010934519566159095,-0.005009048615157163,-0.006333106266097399,-0.011291195987611191,-0.009183829279239664,-0.0035722742175423594,-0.0059192445978824
2026-03-04,0.014177583294275875,0.008108122040530796,0.011735312415708465,0.01310051784670807,0.006081332218163871,0.007818116439543887,0.012385319506138304,0.016872398672584055,0.020880409343726702,0.018188287319796048,-0.003220315706931931,0.008123134655358966,-0.0001225601783563235,0.02064450326342926,0.0017214404176006948,0.002971722721741621,-0.006009615605046759,-0.0034584631285342615,0.0003686040984585137,-0.004038787582605896,0.020382240233882465,0.009079140248383188,0.002394497167539811,0.002217345725094466,0.015654806119153486,0.020559526914325277,0.005173379057005434,0.007343449645997202,-0.003130926739812079,0.00021142045968103318,-0.0016150768066810484,-0.0003850685077489979,0.007036299063213125,-0.005838673538251182,0.005662974432961265,0.003020968832201598,0.0170181551846591,-0.006610374011641662,0.0013729418202810262,0.004249007100831648,0.001977781981175708,0.017750951105828472,0.011195664619141121,0.0033858833667355093
2026-03-05,-0.018836676913910444,-0.025469155496243623,0.017475984989467896,-0.06647005860856325,-0.03834527449860403,-0.012017768242597593,-0.016100140771117877,-0.024859819745686296,-0.016583705612497224,0.023000597613625162,-0.01581364195645385,-0.028060120258805665,-0.032352934301655645,-0.018253617704862113,-0.006014753091271752,-0.0133333559389468,-0.011124524823393767,-0.012003251237230783,-0.023120804746529222,-0.01175989497052432,-0.0004111905428162421,0.01542414939883896,-0.02306132480052403,-0.003539819573261993,0.0171162624320369,-0.009396141174268346,-0.016253497940089012,-0.014215396290879423,-0.004038144746941641,-0.022700351592020107,-0.026871555261755664,-0.02099376687849308,-0.002946363089684434,0.00516107710651359,-0.005242727335216912,-0.022219717196031663,0.0024313239902344908,-0.020078016595595494,-0.009597764740741366,-0.007827351984381004,-0.019993628326219204,0.0013747200184590636,0.018971219572706532,-0.015243252859824419
